poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
铜川,90后主题火锅,5669946,108.951177,34.892928,108.9464571,34.8940132,http://tc.meituan.com/meishi/c400b4271/,http://www.meituan.com/meishi/5669946/,5,22条评论,人均￥25,耀州区长虹南路秦岭小区西门13号
铜川,品羊阁,6949111,108.940168,34.895672,108.9354778,34.8967731,http://tc.meituan.com/meishi/c400b4271/,http://www.meituan.com/meishi/6949111/,5,2161条评论,人均￥38,耀州区新区斯正街D-4号（如家酒店东侧）
铜川,碳先生时尚烧烤餐厅,164786051,108.925009,34.882984,108.9203509,34.8841166,http://tc.meituan.com/meishi/c400b4271/,http://www.meituan.com/meishi/164786051/,3,63条评论,人均￥35,耀州区朝阳路龙记·学府城门面房
铜川,小唐烤牛肉,158852291,108.969665,34.895688,108.9648826,34.8967287,http://tc.meituan.com/meishi/c400b4271/,http://www.meituan.com/meishi/158852291/,暂无评,0条评论,人均￥40,耀州区东环路丁沟村口内18米
铜川,大掌柜羊肉庄,159859674,109.104053,35.084793,109.0988165,35.0853372,http://tc.meituan.com/meishi/c400b4272/,http://www.meituan.com/meishi/159859674/,3,2条评论,人均￥38,王益区重兴南路与青年路十字向南100米（君诚宾馆南隔壁）
铜川,蜀国传情,169423902,109.090191,35.073564,109.0849695,35.0741245,http://tc.meituan.com/meishi/c400b4272/,http://www.meituan.com/meishi/169423902/,暂无评,1条评论,人均￥25,王益区玉华路12号玉华小区南起30号
铜川,吴振炒菜馆,52521818,109.078112,35.073492,109.0729112,35.0740631,http://tc.meituan.com/meishi/c400b4272/,http://www.meituan.com/meishi/52521818/,3,5条评论,人均￥31,王益区小河沟翠溪路4号楼门面房113号
铜川,庆和泡馍馆·清真（新区店）,40949810,108.937354,34.902583,108.9326699,34.9036806,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/40949810/,4.5,635条评论,人均￥25,耀州区金谟西路同仁医院西50米
铜川,景阳辣子王大盘鸡,4848673,108.974002,34.906926,108.9692022,34.9079432,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/4848673/,5,147条评论,人均￥25,耀州区锦阳路什字南段向南50米路西
铜川,左家泡馍馆,41439881,108.974053,34.916446,108.9692522,34.9174526,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/41439881/,5,152条评论,人均￥25,耀州区天宝路电信局旁巷子北100米路西
铜川,金涛陕南私房菜（新区店）,68079954,108.943845,34.907401,108.9391445,34.9084835,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/68079954/,4.1,130条评论,人均￥35,耀州区金谟路中国银行隔壁
铜川,印象耀州饭庄,4347516,108.973054,34.911338,108.9682575,34.9123528,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/4347516/,4.1,376条评论,人均￥31,耀州区锦阳路70号（近湘味居）
铜川,半亩地私房菜,96521423,108.948656,34.895069,108.9439433,34.8961566,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/96521423/,4,9条评论,人均￥17,耀州区长虹南路阳光东门向北50米
铜川,老狼大盘鸡,90771852,108.974867,34.920528,108.9700627,34.921528,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/90771852/,3.8,47条评论,人均￥20,耀州区华原路11号（仿古街）
铜川,正阳国际酒店中餐厅,6670296,108.952454,34.899672,108.9477297,34.9007474,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/6670296/,3.5,3条评论,人均￥60,耀州区正阳路16号
铜川,照金宾馆中餐厅,160577868,108.635561,35.05906,108.6310202,35.0599888,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/160577868/,3.5,6条评论,人均￥45,耀州区旬耀路照金红色旅游名镇北段照金医院对面
铜川,丽景食府,40539227,108.64044,35.05543,108.63589,35.0563563,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/40539227/,3,2条评论,人均￥17,耀州区照金镇商业街3-03号
铜川,品羊阁,6949111,108.940168,34.895672,108.9354778,34.8967731,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/6949111/,5,2161条评论,人均￥38,耀州区新区斯正街D-4号（如家酒店东侧）
铜川,东林鱼庄,52744714,108.995604,34.913823,108.990715,34.9147712,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/52744714/,暂无评,0条评论,人均￥25,耀州区药王大道水泥厂十字向东300米
铜川,众来兴酒楼,4101445,108.98183,34.91128,108.9769989,34.9122711,http://tc.meituan.com/meishi/c58b4271/,http://www.meituan.com/meishi/4101445/,暂无评,0条评论,人均 -,耀州区解放巷28号
铜川,金涛陕南私房菜（老区店）,5878710,109.060612,35.060632,109.0554559,35.0612436,http://tc.meituan.com/meishi/c58b4272/,http://www.meituan.com/meishi/5878710/,4.6,669条评论,人均￥50,王益区川口路铜川矿务局中心医院对面院内（近万源宾馆，农行隔壁）
铜川,左家饭庄,5291011,109.064794,35.062297,109.059626,35.0628993,http://tc.meituan.com/meishi/c58b4272/,http://www.meituan.com/meishi/5291011/,3.9,736条评论,人均￥20,王益区红旗街川口吉福大酒店隔壁
铜川,老马家饭庄,2285575,109.072773,35.066732,109.0675845,35.0673172,http://tc.meituan.com/meishi/c58b4272/,http://www.meituan.com/meishi/2285575/,4.3,1090条评论,人均￥24,王益区红旗街皇家7号KTV隔壁（原百货大厦四楼）
铜川,庆和牛羊肉泡馍,40737857,109.094204,35.074907,109.0889773,35.075464,http://tc.meituan.com/meishi/c58b4272/,http://www.meituan.com/meishi/40737857/,3.9,384条评论,人均 -,王益区大同桥新世纪酒店河提旁边
铜川,陕西马东海泡馍馆（老区店）,42739063,109.095446,35.074905,109.0902179,35.0754616,http://tc.meituan.com/meishi/c58b4272/,http://www.meituan.com/meishi/42739063/,3.9,339条评论,人均￥25,王益区大同路4号盐业公司旁
铜川,大掌柜羊肉庄,159859674,109.104053,35.084793,109.0988165,35.0853372,http://tc.meituan.com/meishi/c58b4272/,http://www.meituan.com/meishi/159859674/,3,2条评论,人均￥38,王益区重兴南路与青年路十字向南100米（君诚宾馆南隔壁）
铜川,炉山陶庄饭店,5443471,109.158929,35.022579,109.1537308,35.0232481,http://tc.meituan.com/meishi/c58b4273/,http://www.meituan.com/meishi/5443471/,3.5,4条评论,人均￥20,印台区陈炉镇幼儿园向下50米（沙沟泉对面）
铜川,九龙食府驴肉馆,165841158,109.101841,35.11015,109.0966038,35.1106666,http://tc.meituan.com/meishi/c58b4273/,http://www.meituan.com/meishi/165841158/,暂无评,0条评论,人均￥30,印台区同关路美食街16号门面房
铜川,缤乐荟咖啡体验餐厅,115238229,108.94399,34.893929,108.9392902,34.895026,http://tc.meituan.com/meishi/c41b4271/,http://www.meituan.com/meishi/115238229/,4.5,70条评论,人均￥56,耀州区正阳路阳光广场戏台西侧中央公元销售部三楼
铜川,上岛咖啡（新区店）,5074893,108.947864,34.895811,108.9431535,34.8968992,http://tc.meituan.com/meishi/c41b4271/,http://www.meituan.com/meishi/5074893/,3.4,2403条评论,人均￥35,耀州区正阳路阳光大厦2楼
铜川,上岛咖啡利群店（利群店）,42019362,109.073314,35.07057,109.0681239,35.0711503,http://tc.meituan.com/meishi/c41b4272/,http://www.meituan.com/meishi/42019362/,4.5,702条评论,人均￥43,王益区育才路利群新城小区4号楼三层
铜川,上岛咖啡利群店（利群店）,42019362,109.073314,35.07057,109.0681239,35.0711503,http://tc.meituan.com/meishi/c41b4272/,http://www.meituan.com/meishi/42019362/,4.5,702条评论,人均￥43,王益区育才路利群新城小区4号楼三层
铜川,京府烤鸭,164319001,109.07951,35.069922,109.0743067,35.0704955,http://tc.meituan.com/meishi/c59b4272/,http://www.meituan.com/meishi/164319001/,3.4,15条评论,人均￥35,王益区210国道体育场旁
铜川,铜川麻辣小龙虾海鲜私房菜,41234637,109.097433,35.081168,109.0922022,35.081717,http://tc.meituan.com/meishi/c63b4272/,http://www.meituan.com/meishi/41234637/,4.9,246条评论,人均￥35,王益区五一路铜华小区门面房（天然气交费旁）
铜川,上岛咖啡（新区店）,5074893,108.947864,34.895811,108.9431535,34.8968992,http://tc.meituan.com/meishi/c228b4271/,http://www.meituan.com/meishi/5074893/,3.4,2406条评论,人均￥35,耀州区正阳路阳光大厦2楼
铜川,小茉家亲子主题餐厅,164189620,109.073668,35.067514,109.0684773,35.0680972,http://tc.meituan.com/meishi/c228b4272/,http://www.meituan.com/meishi/164189620/,3.5,2条评论,人均￥32,王益区中心广场B3
铜川,朱老三肉丸糊辣汤,93119520,108.956694,34.904422,108.951956,34.9054835,http://tc.meituan.com/meishi/c229b4271/,http://www.meituan.com/meishi/93119520/,5,237条评论,人均￥8,耀州区金鼎路布尔玛国际酒店斜对面
铜川,邢老三肉丸糊辣汤,4349885,108.973177,34.910726,108.9683801,34.9117412,http://tc.meituan.com/meishi/c229b4271/,http://www.meituan.com/meishi/4349885/,3.7,91条评论,人均￥6,耀州区锦阳路与学古路交叉口西南角（原渔公渔婆隔壁）
铜川,爱客粥坊,42484559,109.072193,35.067705,109.0670057,35.06829,http://tc.meituan.com/meishi/c229b4272/,http://www.meituan.com/meishi/42484559/,4.7,1751条评论,人均￥10,王益区中心广场后门出口一层
铜川,景阳辣子王大盘鸡,4848673,108.974002,34.906926,108.9692022,34.9079432,http://tc.meituan.com/meishi/c233b4271/,http://www.meituan.com/meishi/4848673/,5,147条评论,人均￥25,耀州区锦阳路什字南段向南50米路西
铜川,金涛陕南私房菜（新区店）,68079954,108.943845,34.907401,108.9391445,34.9084835,http://tc.meituan.com/meishi/c24b4271/,http://www.meituan.com/meishi/68079954/,4.1,130条评论,人均￥35,耀州区金谟路中国银行隔壁
铜川,半亩地私房菜,96521423,108.948656,34.895069,108.9439433,34.8961566,http://tc.meituan.com/meishi/c24b4271/,http://www.meituan.com/meishi/96521423/,4,9条评论,人均￥17,耀州区长虹南路阳光东门向北50米
铜川,心甜栗业（新区店）,42125868,108.940209,34.895535,108.9355187,34.8966362,http://tc.meituan.com/meishi/c24b4271/,http://www.meituan.com/meishi/42125868/,4.1,281条评论,人均￥13,耀州区斯正街枫林小区南门（马记香酥肉夹馍隔壁）
铜川,众来兴酒楼,4101445,108.98183,34.91128,108.9769989,34.9122711,http://tc.meituan.com/meishi/c24b4271/,http://www.meituan.com/meishi/4101445/,暂无评,0条评论,人均 -,耀州区解放巷28号
铜川,陈炉印象,159543533,109.074214,35.064072,109.0690224,35.0646582,http://tc.meituan.com/meishi/c24b4272/,http://www.meituan.com/meishi/159543533/,5,85条评论,人均￥26,王益区光明东巷集贤堤桃园办事处向南200米
铜川,铜川麻辣小龙虾海鲜私房菜,41234637,109.097433,35.081168,109.0922022,35.081717,http://tc.meituan.com/meishi/c24b4272/,http://www.meituan.com/meishi/41234637/,4.9,246条评论,人均￥35,王益区五一路铜华小区门面房（天然气交费旁）
铜川,金涛陕南私房菜（老区店）,5878710,109.060612,35.060632,109.0554559,35.0612436,http://tc.meituan.com/meishi/c24b4272/,http://www.meituan.com/meishi/5878710/,4.6,669条评论,人均￥50,王益区川口路铜川矿务局中心医院对面院内（近万源宾馆，农行隔壁）
铜川,老马家饭庄,2285575,109.072773,35.066732,109.0675845,35.0673172,http://tc.meituan.com/meishi/c24b4272/,http://www.meituan.com/meishi/2285575/,4.3,1090条评论,人均￥24,王益区红旗街皇家7号KTV隔壁（原百货大厦四楼）
铜川,柴火山庄,41958534,109.038307,35.105453,109.0332226,35.1060654,http://tc.meituan.com/meishi/c24b4272/,http://www.meituan.com/meishi/41958534/,4.1,21条评论,人均￥30,王益区王家河5路车超林山庄站桥对面
铜川,农香居农家乐,165703237,108.948688,35.341279,108.9439378,35.3418964,http://tc.meituan.com/meishi/c24b4273/,http://www.meituan.com/meishi/165703237/,暂无评,0条评论,人均 -,印台区玉华公路玉华宫景区东门内左手100米
铜川,九龙食府驴肉馆,165841158,109.101841,35.11015,109.0966038,35.1106666,http://tc.meituan.com/meishi/c24b4273/,http://www.meituan.com/meishi/165841158/,暂无评,0条评论,人均￥30,印台区同关路美食街16号门面房
