poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
宝鸡,梁记香辣土豆片夹馍,50244625,107.147319,34.371884,107.1425142,34.3731557,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/50244625/,3,2123条评论,人均￥5,渭滨区名汇小吃街(名汇购物商城)
宝鸡,德克士（经一路店）,6134775,107.15044,34.3727,107.145639,34.3739762,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/6134775/,4,3807条评论,人均￥22,渭滨区经一路嘉隆国际商城
宝鸡,妙味冒菜（党家村店）,5153539,107.16978,34.346306,107.1650093,34.3476298,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/5153539/,3.7,322条评论,人均￥14,渭滨区宝光路党家村市场东排第二家
宝鸡,祥子刀削面（英达路店）,2285862,107.132934,34.356403,107.1281167,34.3576632,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/2285862/,4.1,191条评论,人均￥10,渭滨区英达路1号（与清姜路交汇处）
宝鸡,老武家肉丸糊辣汤,4187510,107.141016,34.354695,107.1362057,34.3559664,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/4187510/,3.5,1075条评论,人均￥9,渭滨区火炬路26号付7号（近华山医院）
宝鸡,台资味の台式便当,155796284,107.145677,34.349915,107.1408721,34.3511955,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/155796284/,暂无评,0条评论,人均￥15,渭滨区高新开发区新万国综合市场2排2号
宝鸡,老刘家正宗岐山八亩沟面皮,88649881,107.160776,34.348199,107.1559913,34.3495054,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/88649881/,3.9,189条评论,人均￥10,渭滨区宝光路文理学院大门东侧
宝鸡,山水泉蒸饺（火炬路店）,2285903,107.14368,34.353584,107.1388725,34.3548597,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/2285903/,4.5,748条评论,人均￥37,渭滨区火炬路18号（近市公路局）
宝鸡,重庆小面,74307688,107.136031,34.356107,107.1312161,34.3573711,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/74307688/,3.7,262条评论,人均￥10,渭滨区火炬路6号（创业路小杨烧烤隔壁）
宝鸡,开心饺子馆,41801132,107.13572,34.370304,107.1309037,34.3715603,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/41801132/,3.9,351条评论,人均￥19,渭滨区新建路中段汽车西站后门西行100米（成都香辣鲶鱼火锅隔壁）
宝鸡,丰串串老火锅,159384733,107.136883,34.354947,107.1320689,34.3562127,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/159384733/,3.6,1544条评论,人均￥40,渭滨区英达路11号
宝鸡,向阳饺子楼,2561791,107.136416,34.356249,107.1316014,34.3575135,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/2561791/,4,248条评论,人均￥32,渭滨区创业路1号（高新商务酒店向东50米，再向南50米即到，即丽景家园正对面）
宝鸡,红茶坊红品咖啡,6875184,107.145778,34.372903,107.1409713,34.3741718,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/6875184/,3.9,109条评论,人均￥50,渭滨区汉中路25附1对面
宝鸡,鸿狼大盘鸡（石坝河店）,103130196,107.15018,34.34969,107.1453805,34.3509777,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/103130196/,4.2,527条评论,人均￥20,渭滨区石坝河仿古特色步行街东头鸿狼大盘鸡
宝鸡,重庆酸辣粉,170575095,107.147889,34.370756,107.143085,34.3720292,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/170575095/,暂无评,0条评论,人均￥8,渭滨区金陵街道办事处新华巷社区新华巷78号102室
宝鸡,城隍庙生煎,157677140,107.146996,34.372005,107.1421908,34.3732762,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/157677140/,3.4,223条评论,人均￥10,渭滨区经二路名汇小吃街10号商铺
宝鸡,東東面,170648312,107.144507,34.373237,107.1396989,34.3745037,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/170648312/,3.5,2条评论,人均￥10,渭滨区经二路街道办事处经一路社区解放新村8号楼一层8号
宝鸡,吴妹子云南过桥米线,171570874,107.14238,34.370644,107.1375698,34.371909,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/171570874/,4,25条评论,人均￥7,渭滨区新民路67号（新民路小学北门西侧20米）
宝鸡,迈克仕汉堡（清姜店）,171883382,107.12503,34.346256,107.1202093,34.3475132,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/171883382/,3.8,11条评论,人均￥16,渭滨区清姜东三路烽火物业06号
宝鸡,佐冷馋·串串里,173398422,107.133181,34.356255,107.1283639,34.3575155,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/173398422/,5,98条评论,人均￥42,渭滨区清姜路英达路1号
宝鸡,N多寿司（批发城南门店）,160013967,107.147486,34.372969,107.1426813,34.3742404,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/160013967/,5,195条评论,人均￥22,渭滨区经一路101批发城南门门口街中餐车（名汇步行街东出口对面）
宝鸡,柳州螺蛳粉,175338442,107.146974,34.371743,107.1421688,34.3730143,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/175338442/,3.7,202条评论,人均￥15,渭滨区经二路汉中路93附经二路名汇购物商城后名汇小吃街93号
宝鸡,麻一口火锅串串（巨一广场店）,178776018,107.15996,34.367852,107.1551725,34.3691469,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/178776018/,5,48条评论,人均￥39,渭滨区经二路与经渭路交叉口巨一广场一楼
宝鸡,签之林砂锅串串,179468448,107.157559,34.368147,107.152768,34.3694376,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/179468448/,暂无评,0条评论,人均￥34,渭滨区金陵步行街16号楼
宝鸡,文少爷米线,112027129,107.122899,34.343902,107.1180778,34.3451586,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/112027129/,4.7,878条评论,人均 -,渭滨区清姜东四路长岭康乐小区102楼16号门面房
宝鸡,常家面皮（总店）,50906348,107.146667,34.370862,107.1418615,34.3721333,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/50906348/,4.7,108条评论,人均￥6,渭滨区经二路人民商场后门
宝鸡,侠壹号正宗钢管厂小郡肝,179694579,107.144193,34.372416,107.1393846,34.3736827,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/179694579/,4.9,110条评论,人均￥44,渭滨区建国路117号一层5号（粗粮王斜对面）
宝鸡,鲜原牛肉面,179953251,107.147983,34.370515,107.1431791,34.3717885,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/179953251/,4.1,28条评论,人均￥10,渭滨区新华巷26号
宝鸡,颜记排骨,179980818,107.141579,34.372132,107.1367678,34.3733951,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/179980818/,5,102条评论,人均￥20,渭滨区经二路万达影城一楼东户
宝鸡,吴佳拌米粉,180658273,107.142284,34.370526,107.1374737,34.371791,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/180658273/,5,99条评论,人均￥11,渭滨区经二路街道办事处新民路社区新民路7号楼一楼5号
宝鸡,舌尖香牛肉面,158366591,107.1386,34.35498,107.1337874,34.3562479,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/158366591/,3.8,10条评论,人均￥8,渭滨区英达路15号
宝鸡,1314茶,182374033,107.144373,34.371069,107.1395649,34.3723367,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/182374033/,暂无评,0条评论,人均￥15,渭滨区经二路138附
宝鸡,炊家面皮,182807616,107.158216,34.366188,107.1534261,34.3674807,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/182807616/,暂无评,1条评论,人均￥3,渭滨区金陵新村一区五号楼一楼
宝鸡,数签儿成都传统小串串,184937020,107.136369,34.356335,107.1315543,34.3575994,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/184937020/,3.5,5条评论,人均￥33,渭滨区创业路1号
宝鸡,骨汤刀削面.关中老碗面,40689867,107.15146,34.348211,107.1466623,34.3495015,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/40689867/,4.3,24条评论,人均￥18,渭滨区石鼓镇石坝河街道1号
宝鸡,番小茄骨汤串串香（巨一店）,107976397,107.15899,34.3691,107.1542009,34.3703926,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/107976397/,4.5,426条评论,人均￥38,渭滨区巨一时代广场西边，长安银行隔壁
宝鸡,沙县小吃（华山医院店）,41039880,107.141141,34.354999,107.1363308,34.3562704,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/41039880/,4.5,432条评论,人均￥8,渭滨区火炬路中段原华山医院对面沙县小吃（怡康医药超市西10米）
宝鸡,熙街美食汇,61729341,107.150991,34.370103,107.1461909,34.3713815,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/61729341/,4.4,5条评论,人均￥10,渭滨区开元商城五楼东侧（奥斯卡影城隔壁）
宝鸡,麦甜蛋糕（花海如潮蛋糕店）,83730184,107.127622,34.368857,107.1228005,34.3701051,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/83730184/,暂无评,0条评论,人均 -,渭滨区新渭路81号
宝鸡,香味氏族宝宝面皮屋,963923,107.142795,34.371122,107.1379852,34.3723874,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/963923/,4.9,1364条评论,人均￥5,渭滨区经二路新世纪购物中心西侧
宝鸡,小王家湖北特色小吃,107315027,107.142239,34.371256,107.1374286,34.3725205,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/107315027/,5,292条评论,人均￥7,渭滨区经二路国美电器后巷（经二路派出所斜对面）
宝鸡,津门饭店·狗不理大酒店,64937215,107.195635,34.350932,107.1909049,34.3523013,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/64937215/,3.7,259条评论,人均￥37,渭滨区滨河大道中华石鼓园太阳市
宝鸡,米线馄飩担担面,160705770,107.14027,34.35219,107.1354592,34.3534616,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/160705770/,暂无评,0条评论,人均 -,渭滨区峪泉路综合市场
宝鸡,成都嘛啦啦冒菜,76128596,107.162335,34.345275,107.1575528,34.3465857,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/76128596/,4.9,239条评论,人均￥12,渭滨区龙山路相家庄市场东门内侧
宝鸡,新口味饺子馆（相家庄店）,41922856,107.161433,34.346085,107.1566494,34.3473937,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/41922856/,4.9,252条评论,人均￥12,渭滨区石鼓镇宝光路46号
宝鸡,川胖子钢管厂小郡肝火锅串串（创业路店）,164606483,107.136212,34.355898,107.1313972,34.3571624,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/164606483/,4,34条评论,人均￥59,渭滨区创业路1号（火炬路与创业路交口南行100米路东）
宝鸡,川鼎湘鱼庄,157717571,107.156075,34.368617,107.1512818,34.3699048,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/157717571/,3.5,2条评论,人均￥38,渭滨区金陵步行街10号楼1-2层3号（金陵步行街西口西风路中段）
宝鸡,又一家饺子馆,73419733,107.141612,34.359818,107.1368019,34.3610876,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/73419733/,5,467条评论,人均￥19,渭滨区中滩路中段2号院门面（铁五处小学东行100米）
宝鸡,大嘴巴鸡排,2285766,107.147477,34.372503,107.1426723,34.3737746,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/2285766/,4.9,280条评论,人均￥15,渭滨区经一路13号（近美邦）
宝鸡,岐记面皮,92866987,107.129707,34.360201,107.1248873,34.3614557,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/92866987/,5,141条评论,人均￥6,渭滨区川陕路水岸丽园北门水岸美食城2号
宝鸡,小郡肝串串香（巨一店）,164746821,107.159606,34.367237,107.154818,34.3685316,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/164746821/,3.5,174条评论,人均￥32,渭滨区金渭路金陵桥西巨一时代广场
宝鸡,启豪老长沙大香肠,174959075,107.14885,34.372444,107.144047,34.3737178,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/174959075/,4.1,7条评论,人均￥10,渭滨区经一路118号（步行街内）
宝鸡,仄晨面皮（中滩路店）,165355809,107.139167,34.360494,107.1343544,34.3617599,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/165355809/,暂无评,0条评论,人均 -,渭滨区中滩路市一建小区1号楼
宝鸡,袁记,175476943,107.156114,34.370044,107.1513208,34.3713311,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/175476943/,3,3条评论,人均￥9,渭滨区经二路163号
宝鸡,赵家凉食店,178175947,107.149023,34.372786,107.1442202,34.3740599,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/178175947/,暂无评,0条评论,人均￥3,渭滨区经一路118号（永嘉购物广场一楼）
宝鸡,美士派（华力集市桥南店）,170650608,107.137847,34.354316,107.1330338,34.3555833,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/170650608/,暂无评,0条评论,人均￥15,渭滨区英达路13号
宝鸡,黄焖鸡米饭,91352035,107.142519,34.370615,107.1377089,34.3718802,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/91352035/,4.3,201条评论,人均 -,渭滨区新民一巷与新民路交叉口西50米
宝鸡,泡面达人小酒馆,179937615,107.14368,34.372089,107.138871,34.3733551,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/179937615/,5,33条评论,人均￥12,渭滨区经一路社区建国路西巷47号西2楼
宝鸡,川宇砂锅,66776308,107.158108,34.368466,107.1533177,34.3697574,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/66776308/,5,267条评论,人均￥14,渭滨区金陵步行街瑞丰饺子馆斜对面
宝鸡,南院门葫芦头,95977269,107.132929,34.359827,107.1281114,34.3610854,http://baoji.meituan.com/meishi/c36b4300/,http://www.meituan.com/meishi/95977269/,4.2,1266条评论,人均￥24,渭滨区广元路高新区开发医院对面
宝鸡,符记香辣土豆片夹馍,51410029,107.242863,34.36097,107.2381705,34.3623896,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/51410029/,5,2459条评论,人均￥6,金台区行政大道三迪商业广场斜对面
宝鸡,符记香辣土豆片夹馍（陈仓大道店）,79820732,107.254338,34.361898,107.2496419,34.3633196,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/79820732/,5,1089条评论,人均￥10,金台区行政中心3迪中央广场5楼电梯口
宝鸡,思泊湖牛肉面宝鸡店,182339543,107.184027,34.35865,107.1792783,34.3599943,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/182339543/,5,279条评论,人均￥11,金台区金台大道轩苑世家二期商业街68号
宝鸡,赵记臻牛汤（盛世广场食尚街店）,169480511,107.239614,34.367575,107.234921,34.3689896,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/169480511/,5,94条评论,人均￥20,金台区陈仓大道盛世广场13号商业楼
宝鸡,奇馋猫武汉鸭脖（上马营店）,62482429,107.173555,34.362987,107.168789,34.3643095,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/62482429/,5,317条评论,人均￥10,金台区上马营跃进路中段七天超市斜对面
宝鸡,罗罐中,165266565,107.182471,34.358093,107.1777199,34.3594347,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/165266565/,5,129条评论,人均￥20,金台区联盟路3号轩苑世家2期步行街3号楼19栋1-01号铺
宝鸡,五香源葫芦头,85535210,107.220619,34.365834,107.2159173,34.3672329,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/85535210/,4.7,971条评论,人均￥20,金台区秦岭综合市场12.13号
宝鸡,小孟华老口味擀面皮,41176765,107.17408,34.36636,107.1693146,34.3676817,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/41176765/,4.3,1950条评论,人均￥8,金台区上马营红卫路西段（近第一小学）
宝鸡,艾英伦手感烘焙（大庆路店）,164065638,107.206126,34.363016,107.2014093,34.3643965,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/164065638/,4.6,62条评论,人均￥10,金台区大庆路泰森生活广场一层（市民中心对面）
宝鸡,暖暖炸鸡,165123061,107.169392,34.364268,107.1646193,34.365582,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/165123061/,5,53条评论,人均￥10,金台区东风路5号新里城购物中心三楼西厅
宝鸡,签游记.火锅串串（宏文路总店）,179304044,107.225993,34.36598,107.2212952,34.3673848,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/179304044/,4.7,49条评论,人均￥45,金台区宝鸡市金台区宏文路盛世花园底商4-1
宝鸡,白家粉汤羊血羊杂汤,51958792,107.177683,34.366494,107.1729234,34.3678224,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/51958792/,4.3,396条评论,人均￥10,金台区红卫路中段
宝鸡,羊记嘉香烤鸭店（宝鸡店）,60826791,107.220912,34.366037,107.2162105,34.3674362,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/60826791/,5,172条评论,人均￥35,金台区虢十路秦岭综合市场内131号
宝鸡,伊清斋泡馍馆,4347363,107.104485,34.379024,107.0996641,34.3802544,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/4347363/,3.8,1572条评论,人均 -,金台区新福路百翠园广场向南200米长寿派出所南侧乐活58街区口18号
宝鸡,宝鸡市老式糕点,50012616,107.180846,34.371936,107.1760911,34.3732675,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/50012616/,5,454条评论,人均￥10,金台区宝十路肉联厂向西50米对面（9、30路站台）
宝鸡,张记水盆羊肉,182565569,107.191697,34.364333,107.1869599,34.3656885,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/182565569/,3.6,28条评论,人均￥13,金台区东风路51号中粮国际
宝鸡,和渲得槟豆热米皮（新福路店）,4065725,107.114929,34.37454,107.1101046,34.3757757,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/4065725/,4.3,1358条评论,人均￥10,金台区新福路9号百翠园大门西侧（百翠园小区）
宝鸡,好食汇火锅米线,98808352,107.11254,34.378641,107.1077157,34.3798734,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/98808352/,5,155条评论,人均￥20,金台区新福路阳光百翠园56幢1层23号
宝鸡,梅子腊汁肉夹馍,40628990,107.114289,34.373127,107.1094648,34.3743631,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/40628990/,4.5,328条评论,人均￥9,金台区新福路6号金水湾1幢1层14号
宝鸡,阿杜手擀粉,5588230,107.173816,34.372769,107.1690497,34.3740868,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/5588230/,5,270条评论,人均￥12,金台区宝十路店子街宝运花园楼下一楼
宝鸡,陈小厨黄焖鸡米饭,168937763,107.141875,34.376351,107.1370638,34.3776123,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/168937763/,4.3,42条评论,人均￥13,金台区中山西路173号农业银行隔壁（原杨铭宇黄焖鸡）（原杨铭宇黄焖鸡米饭）
宝鸡,口水鸡排,179285145,107.200438,34.367924,107.1957134,34.3692927,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/179285145/,3.5,4条评论,人均￥6,金台区斗中路与宏文路交叉口东行10米路南
宝鸡,疯子串串老火锅,188782456,107.116894,34.374248,107.1120695,34.3754849,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/188782456/,3,10条评论,人均￥35,金台区新福路众鑫生活超市二楼
宝鸡,杨铭宇黄焖鸡米饭（斗鸡店）,178066009,107.200028,34.367215,107.1953029,34.3685834,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/178066009/,3,8条评论,人均￥15,金台区斗中路65号
宝鸡,嘉州上上签牛肉串串,165042549,107.204807,34.368233,107.2000882,34.3696087,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/165042549/,4.4,26条评论,人均￥35,金台区宏文路111号
宝鸡,贝克汉堡,164331675,107.18385,34.35817,107.1791011,34.3595143,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/164331675/,4.5,41条评论,人均￥18,金台区联盟路3号（轩苑小区北门附近）
宝鸡,小翠面皮店,51144267,107.156749,34.386573,107.1519553,34.3878523,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/51144267/,4.1,24条评论,人均￥9,金台区群众路210号21军部队北门正对面
宝鸡,蜀香火锅串串,188469816,107.255615,34.359478,107.2509183,34.3609008,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/188469816/,暂无评,1条评论,人均￥40,金台区行政大道东段光明商业A座1层24号
宝鸡,必胜客（宝鸡银泰店）,164716900,107.195189,34.359778,107.1904575,34.361142,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/164716900/,4.5,0条评论,人均￥65,金台区金台大道66号
宝鸡,西府调调（陈仓园店）,185666418,107.178735,34.357619,107.1739778,34.358954,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/185666418/,3.5,2条评论,人均￥45,金台区陈仓园一路联盟路6号（居然之家后面）
宝鸡,美乐汇美食城,156692039,107.19417,34.36428,107.1894366,34.3656399,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/156692039/,3,6条评论,人均￥6,金台区东风路50号惠邻超市一层东厅
宝鸡,正新鸡排,174878926,107.173054,34.372876,107.1682864,34.3741923,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/174878926/,3,12条评论,人均￥10,金台区宝十路17号
宝鸡,唐记煌火锅串串店,174904901,107.194078,34.360456,107.1893448,34.3618177,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/174904901/,4.3,127条评论,人均￥37,金台区金台区金台大道
宝鸡,阿香米线（宝鸡大润发店）,2286140,107.169996,34.360565,107.1652245,34.361882,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/2286140/,3.3,1705条评论,人均￥34,金台区金台大道28号大润发一楼
宝鸡,超浔黑鸭（东岭新天地店）,164353630,107.192283,34.359808,107.1875472,34.3611668,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/164353630/,3,0条评论,人均￥15,金台区金台大道东岭城市新天地一楼C-118号
宝鸡,杨铭宇黄焖鸡米饭（三迪广场店）,169962155,107.25522,34.360953,107.2505234,34.362375,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/169962155/,3.8,12条评论,人均￥18,金台区三迪广场西侧红星美凯龙南底侧186-03商铺
宝鸡,功夫酸辣粉,160761641,107.182333,34.358619,107.1775816,34.3599602,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/160761641/,3,1条评论,人均￥8,金台区轩苑世家一期商业街功夫酸辣粉店内
宝鸡,撸串铺子,180074500,107.247286,34.360385,107.2425929,34.3618064,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/180074500/,4.4,4条评论,人均￥27,金台区行政大道
宝鸡,签游记·火锅串串（三迪店）,179660884,107.2444,34.360464,107.2397074,34.3618845,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/179660884/,4,18条评论,人均￥50,金台区行政大道66号盛隆购物中心对面
宝鸡,味之源,179631276,107.183313,34.361776,107.1785629,34.3631174,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/179631276/,3.5,4条评论,人均￥20,金台区联盟第五大道C5-4
宝鸡,御品居面庄,40673418,107.103368,34.376992,107.0985481,34.3782234,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/40673418/,3.6,217条评论,人均￥13,金台区新福路新福园市场正对面
宝鸡,百年美阳•臊子面流水席,42497887,107.174731,34.364268,107.1699668,34.365592,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/42497887/,3.8,410条评论,人均￥25,金台区东风路与跃进路交叉口向东100米东风路上马营十字3、4号
宝鸡,Word coffee,163520251,107.139894,34.386524,107.13508,34.387777,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/163520251/,3.5,0条评论,人均 -,金台区西府老街景区A004号（三沣茶楼西100米）
宝鸡,薯小帅,165544045,107.194357,34.360522,107.1896242,34.3618842,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/165544045/,3.7,21条评论,人均￥12,金台区金台大道银泰城B1-DZ-03-5
宝鸡,小赵家饺子,169287025,107.192635,34.358745,107.1878998,34.360105,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/169287025/,4.1,32条评论,人均￥25,金台区东岭路5号东岭新天地乐庭C区C-E-05
宝鸡,重庆川味王麻辣烫,164655932,107.206626,34.362172,107.20191,34.3635537,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/164655932/,3.5,0条评论,人均￥15,金台区大庆路路南103号泰森生活广场B区109号
宝鸡,老潼关肉夹馍,179122191,107.17588,34.35604,107.1711183,34.3573704,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/179122191/,暂无评,0条评论,人均￥6,金台区东风路街道办事处陈仓园社区陈仓园综合市场
宝鸡,煲来乐,169188371,107.19438,34.360451,107.1896473,34.3618132,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/169188371/,3.8,10条评论,人均￥16,金台区金台大道东岭新天地二层C-B-04
宝鸡,爱尚龙虾饭·干锅工坊,161507333,107.194115,34.359744,107.1893819,34.3611061,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/161507333/,3.7,26条评论,人均￥25,金台区金台大道银泰城4楼
宝鸡,炙乐炙乐·香脆炸鸡汉堡（泰森店）,164678802,107.2057,34.36284,107.2009828,34.3642199,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/164678802/,3.5,5条评论,人均￥19,金台区泰森生活广场
宝鸡,高老莊民俗庄稼院,163064566,107.164368,34.397905,107.1595847,34.3991915,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/163064566/,4.1,11条评论,人均￥24,金台区212省道北环路（北环宾馆向北200米）
宝鸡,四季春泡馍,162036713,107.173064,34.3724,107.1682965,34.3737166,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/162036713/,暂无评,0条评论,人均￥20,金台区宝十路西侧
宝鸡,向阳大馄饨（东风路店）,50526881,107.19245,34.36419,107.1877141,34.3655469,http://baoji.meituan.com/meishi/c36b4301/,http://www.meituan.com/meishi/50526881/,3.5,352条评论,人均￥25,金台区东风路60号院1幢1层6号同2层2号
