poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
商洛,渝味川宴老火锅,179577230,109.152698,33.419781,109.1476303,33.4213357,http://sl.meituan.com/meishi/c17b4350/,http://www.meituan.com/meishi/179577230/,3,0条评论,人均 -,镇安县三角公园
商洛,雲鼎火锅,78672368,109.149572,33.425326,109.1444998,33.4268727,http://sl.meituan.com/meishi/c17b4350/,http://www.meituan.com/meishi/78672368/,3.5,5条评论,人均￥50,镇安县中心街中心广场西侧龙腾国际大厦9楼
商洛,重庆德庄火锅（镇安店）,184613369,109.148573,33.428944,109.1434992,33.4304872,http://sl.meituan.com/meishi/c17b4350/,http://www.meituan.com/meishi/184613369/,3.5,4条评论,人均￥40,镇安县西沟路骊珠广场一楼
商洛,屋头串串香,94979921,109.16167,33.420626,109.1566151,33.4221957,http://sl.meituan.com/meishi/c17b4350/,http://www.meituan.com/meishi/94979921/,3.5,1条评论,人均￥50,镇安县迎宾路柠檬酒店2楼
商洛,秦记奇香沸腾鱼,164803273,109.16349,33.419959,109.1584379,33.4215324,http://sl.meituan.com/meishi/c17b4350/,http://www.meituan.com/meishi/164803273/,3.5,6条评论,人均￥43,镇安县张家巷子1号2楼（一之恋优质干洗对面2楼）
商洛,重庆霸王牛肉,160755341,109.170111,33.416873,109.1650696,33.4184602,http://sl.meituan.com/meishi/c17b4350/,http://www.meituan.com/meishi/160755341/,暂无评,3条评论,人均￥48,镇安县火车站桥头向东10米（悦森酒店旁）
商洛,菜真多自助烧烤火锅,82796730,109.120542,33.661394,109.115427,33.6628074,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/82796730/,4.9,22条评论,人均 -,柞水县102省道石镇街县车站向西150米
商洛,重庆德庄火锅（柞水店）,161913262,109.11221,33.68477,109.1070929,33.6861716,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/161913262/,4.1,33条评论,人均￥50,柞水县宏阳路东信国际4楼
商洛,御阁自助涮烤,164624609,109.13683,33.648562,109.1317251,33.6499958,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/164624609/,3.9,20条评论,人均 -,柞水县下梁镇街道秦韵商行向北30米
商洛,李想大虾（柞水店）,162953569,109.109691,33.67778,109.1045752,33.6791829,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/162953569/,3.6,11条评论,人均￥43,柞水县三道井西路老汽车站对面
商洛,重庆沈家洪城洞子火锅（柞水店）,52480049,109.110464,33.677773,109.1053479,33.6791761,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/52480049/,3.7,272条评论,人均￥48,柞水县三道井东路社区居民委员会院内
商洛,养生三汁焖锅,66576382,109.376074,33.527098,109.370837,33.5285706,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/66576382/,3.8,9条评论,人均￥42,柞水县307国道凤凰古镇入口处向东100米凤凰宾馆内一楼
商洛,外婆之家,158873973,109.117821,33.66798,109.112705,33.6693895,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/158873973/,3.5,5条评论,人均 -,柞水县包茂高速高速路出口
商洛,灌县老妈砂锅串串,164671185,109.138874,33.646696,109.1337711,33.648133,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/164671185/,3.5,2条评论,人均￥40,柞水县欧珂药厂正门口对面
商洛,焱煌烤鱼,159611922,109.13803,33.64791,109.1329262,33.6493455,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/159611922/,3.5,0条评论,人均￥43,柞水县下梁镇
商洛,老城一锅羊蝎子火锅,177962992,109.13664,33.648947,109.1315349,33.6503804,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/177962992/,3,2条评论,人均 -,柞水县下梁镇沙坪村茨沟口对面二楼
商洛,小罗子音乐烧烤,159684263,109.11169,33.680974,109.1065734,33.6823765,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/159684263/,3,2条评论,人均￥48,柞水县县城中街67号迎春广场向北100米中国邮政对面
商洛,自兴纸包鱼府,164122341,109.107552,33.681836,109.1024366,33.6832372,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/164122341/,暂无评,2条评论,人均￥45,柞水县迎春路河西休闲长廊21号
商洛,炊烟小镇中西式餐厅,150380073,109.124167,33.608182,109.1190575,33.6096163,http://sl.meituan.com/meishi/c17b4351/,http://www.meituan.com/meishi/150380073/,暂无评,0条评论,人均 -,柞水县下梁镇九天山国际滑雪场主楼五楼
商洛,味爵牛排,164401197,109.93668,33.866172,109.9317071,33.867862,http://sl.meituan.com/meishi/c40b4345/,http://www.meituan.com/meishi/164401197/,4.5,146条评论,人均 -,商州区西街大都汇四楼
商洛,@me艾米·+1（大都汇店）,165430355,109.936804,33.866147,109.9318309,33.8678369,http://sl.meituan.com/meishi/c40b4345/,http://www.meituan.com/meishi/165430355/,3.6,136条评论,人均￥53,商州区工农路88号大都汇四楼
商洛,红遍天自助火锅烧烤,6801587,109.924814,33.865845,109.919856,33.8675479,http://sl.meituan.com/meishi/c40b4345/,http://www.meituan.com/meishi/6801587/,3.2,7316条评论,人均￥36,商州区名人街与移动路十字西南角市城建局楼下（华润万家向东50米路南）
商洛,八千里自助涮烤,6393705,109.926592,33.869492,109.921632,33.8711926,http://sl.meituan.com/meishi/c40b4345/,http://www.meituan.com/meishi/6393705/,3.1,4406条评论,人均￥35,商州区州城路与移动路交叉路口北
商洛,尚捞时尚港式捞吧（大都汇店）,165052865,109.936718,33.866176,109.931745,33.867866,http://sl.meituan.com/meishi/c40b4345/,http://www.meituan.com/meishi/165052865/,3.4,126条评论,人均￥50,商州区西街大都汇四楼
商洛,鱼为鲜（商州店）,189359336,109.940318,33.863901,109.9353393,33.8655864,http://sl.meituan.com/meishi/c40b4345/,http://www.meituan.com/meishi/189359336/,3.5,0条评论,人均￥50,商州区中心街大都会商业街御湖公馆东行100米
商洛,欢乐颂海鲜涮烤自助,86814194,109.935389,33.870319,109.9304177,33.8720098,http://sl.meituan.com/meishi/c40b4345/,http://www.meituan.com/meishi/86814194/,3,1043条评论,人均￥37,商州区北新街万事达五楼
商洛,川香锅自助涮烤,73984332,110.145505,34.088875,110.1401324,34.0901961,http://sl.meituan.com/meishi/c40b4346/,http://www.meituan.com/meishi/73984332/,5,335条评论,人均 -,洛南县中甫街中段与西新街交叉口东南角（西门口十字东南角）
商洛,八千里自助涮烤（洛南店）,164995960,110.126337,34.076683,110.120938,34.0779838,http://sl.meituan.com/meishi/c40b4346/,http://www.meituan.com/meishi/164995960/,4.5,76条评论,人均 -,洛南县时代领域小区大门东50米
商洛,品香天下自助火锅,178789614,110.145208,34.088085,110.139835,34.0894059,http://sl.meituan.com/meishi/c40b4346/,http://www.meituan.com/meishi/178789614/,3.6,7条评论,人均 -,洛南县华阳中路西门口凯富宫商务酒店一楼
商洛,韩御轩自助涮烤,40235172,110.149883,34.091063,110.1445182,34.0923903,http://sl.meituan.com/meishi/c40b4346/,http://www.meituan.com/meishi/40235172/,3,1599条评论,人均￥37,洛南县中莆路皇城广场四楼
商洛,上洛苏荷涮烤城,183978952,110.140458,34.085062,110.1350773,34.0863769,http://sl.meituan.com/meishi/c40b4346/,http://www.meituan.com/meishi/183978952/,3,68条评论,人均 -,洛南县人民广场金江广场5F
商洛,福临家韩式烤肉自助火锅,177610567,110.885999,33.522135,110.880686,33.5239246,http://sl.meituan.com/meishi/c40b4348/,http://www.meituan.com/meishi/177610567/,3.9,18条评论,人均 -,商南县凤仪路商南第二幼儿园西侧
商洛,味品轩自助餐厅,75065501,110.886576,33.524884,110.8812628,33.5266729,http://sl.meituan.com/meishi/c40b4348/,http://www.meituan.com/meishi/75065501/,5,75条评论,人均 -,商南县滨河东路丰源大厦四楼
商洛,任家院子28元自助火锅,94425111,109.876945,33.530994,109.8720012,33.5327881,http://sl.meituan.com/meishi/c40b4349/,http://www.meituan.com/meishi/94425111/,4.2,192条评论,人均 -,山阳县西城路与老街十字向西50米（西城壕四郎庙菜市场对面）
商洛,仟禧自助涮烤,97562429,109.887516,33.527506,109.882585,33.5293119,http://sl.meituan.com/meishi/c40b4349/,http://www.meituan.com/meishi/97562429/,4,430条评论,人均 -,山阳县南大街福润万家超市5楼
商洛,膳品29元自助火锅,159645113,109.882486,33.527313,109.8775497,33.5291146,http://sl.meituan.com/meishi/c40b4349/,http://www.meituan.com/meishi/159645113/,3.8,79条评论,人均 -,山阳县翠屏小区第一排东段鸿信建材旁
商洛,群主小火锅外卖,185398380,109.891189,33.524783,109.8862615,33.5265927,http://sl.meituan.com/meishi/c40b4349/,http://www.meituan.com/meishi/185398380/,3.5,1条评论,人均 -,山阳县城关街道办事处高家沟社区滨河南路立秦广场1B-07
商洛,一品醉悠然,163080549,109.894897,33.525404,109.889972,33.5272155,http://sl.meituan.com/meishi/c40b4349/,http://www.meituan.com/meishi/163080549/,3,2条评论,人均￥35,山阳县城关街道九子碑社区一组82号（卫生局东20米）
商洛,沸腾25元自助火锅,163060286,109.872191,33.531399,109.8672401,33.5331871,http://sl.meituan.com/meishi/c40b4349/,http://www.meituan.com/meishi/163060286/,3,7条评论,人均 -,山阳县南大街西段红枫酒店东侧三楼
商洛,红满天自助（镇安店）,67171324,109.16397,33.42262,109.1589185,33.4241928,http://sl.meituan.com/meishi/c40b4350/,http://www.meituan.com/meishi/67171324/,4.7,108条评论,人均 -,镇安县岭南路东段老交警队三楼
商洛,菜真多自助烧烤火锅,82796730,109.120542,33.661394,109.115427,33.6628074,http://sl.meituan.com/meishi/c40b4351/,http://www.meituan.com/meishi/82796730/,4.9,22条评论,人均 -,柞水县102省道石镇街县车站向西150米
商洛,红满天自助涮烤,41393589,109.121896,33.660794,109.1167813,33.6622086,http://sl.meituan.com/meishi/c40b4351/,http://www.meituan.com/meishi/41393589/,3.5,266条评论,人均 -,柞水县102省道汽车站对面
商洛,御阁自助涮烤,164624609,109.13683,33.648562,109.1317251,33.6499958,http://sl.meituan.com/meishi/c40b4351/,http://www.meituan.com/meishi/164624609/,3.9,20条评论,人均 -,柞水县下梁镇街道秦韵商行向北30米
商洛,老城街小面,93082542,109.932802,33.863833,109.927835,33.8655284,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/93082542/,4.7,795条评论,人均￥10,商州区名人街东段车站对面金泉路口向东侧15米
商洛,金香缘云南过桥米线（大都汇店）,163978662,109.936792,33.866149,109.9318189,33.8678389,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/163978662/,4.1,604条评论,人均￥21,商州区工农路西街大都汇购物中心4楼
商洛,成都瓜串串,164337896,109.936802,33.866177,109.9318289,33.8678669,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/164337896/,4.7,146条评论,人均￥36,商州区工农路西街大都汇4楼
商洛,重庆何王氏串串香火锅（商洛店）,62079669,109.943493,33.859991,109.9385088,33.8616723,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/62079669/,4.6,1225条评论,人均￥30,商州区东环路饮食街9号
商洛,毛记嘴嘴香冒菜,94279762,109.93156,33.86647,109.9265944,33.8681662,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/94279762/,4.9,565条评论,人均￥15,商州区州城路柠檬酒店旁边
商洛,李记串串香（东环路店）,42118933,109.943894,33.859838,109.938909,33.8615187,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/42118933/,5,505条评论,人均￥35,商州区东环路口丹江饮食街北行100米路南
商洛,阿皮豆皮涮牛肚（商州莲湖店）,5846066,109.938683,33.861679,109.9337072,33.8633673,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/5846066/,4.4,3156条评论,人均￥38,商州区莲湖公园商业街4号楼103商铺
商洛,降龍爪爪,184039965,109.937577,33.867932,109.9326025,33.8696204,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/184039965/,4.7,35条评论,人均￥15,商州区城关街道办事处西关社区团结路口
商洛,喜婆婆（商洛学院店）,85293480,109.957438,33.86136,109.9524226,33.8630146,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/85293480/,4.6,215条评论,人均￥15,商州区北新街东段
商洛,李家擀面皮,72604642,109.948518,33.865201,109.9435232,33.8668725,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/72604642/,5,55条评论,人均￥7,商州区北新街体育场斜对面
商洛,老狼大盘鸡（新概念店）,169353596,109.93957,33.86422,109.9345925,33.8659064,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/169353596/,4.3,37条评论,人均￥33,商州区城关街道办事处西街社区莲湖路4号
商洛,洛南泡馍馆,75925717,109.932667,33.866008,109.9277,33.8677031,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/75925717/,4.1,664条评论,人均￥19,商州区州城街与金泉路交叉口西50米
商洛,飘香盛世小阿妹米线,79347807,109.935382,33.870339,109.9304107,33.8720298,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/79347807/,3.6,1938条评论,人均￥20,商州区北新街万事达广场五楼
商洛,渝见老串串,187742888,109.926843,33.867357,109.9218829,33.8690578,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/187742888/,5,17条评论,人均￥40,商州区兴商街西段
商洛,仕客德（大都汇店）,184883723,109.941196,33.864974,109.9362156,33.8666578,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/184883723/,4.1,31条评论,人均￥15,商州区中心街53号
商洛,关中大老碗,5444721,109.922352,33.867059,109.9173961,33.8687635,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/5444721/,4,878条评论,人均￥10,商州区金源二路北口与名人街西段交叉口
商洛,香左拐鸭脖,99414206,109.94336,33.86778,109.9383754,33.8694598,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/99414206/,4.7,111条评论,人均￥11,商州区北新街中心广场东北角
商洛,老崔家肉丸胡辣汤,41187268,109.925656,33.86688,109.9206971,33.868582,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/41187268/,4.1,442条评论,人均￥12,商州区通信路与名人街转盘处向北10米
商洛,七婆串串香火锅,62120694,109.933684,33.865441,109.9287156,33.867135,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/62120694/,4.6,452条评论,人均￥29,商州区州城街丹江之星商务宾馆旁边
商洛,外婆家煎饼屋（市政府店）,42629494,109.922196,33.873499,109.9172397,33.8752022,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/42629494/,3.8,1476条评论,人均￥57,商州区第三人民医院正对面
商洛,毛记冒菜（州城路店）,5638405,109.933911,33.865422,109.9289423,33.8671157,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/5638405/,3.4,6075条评论,人均￥14,商州区州城路和工农路交口向西50米路南（百家惠大药房旁）
商洛,外婆印象（大都汇店）,184378975,109.936655,33.866214,109.9316821,33.8679041,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/184378975/,3.5,105条评论,人均￥35,商州区工农路中段大都汇购物中心四楼外婆印象
商洛,牛肆（大都汇不夜城店）,160048465,109.93882,33.864754,109.9338437,33.8664414,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/160048465/,4.4,422条评论,人均￥35,商州区西街大都汇金水岸御湖公馆南门东100米
商洛,忆家香煎饼屋,99092046,109.921279,33.867567,109.9163239,33.8692721,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/99092046/,4.1,359条评论,人均￥30,商州区名人街与民生路交叉口南50米
商洛,川把式串串香,161540401,109.922082,33.873295,109.9171258,33.8749983,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/161540401/,4.1,469条评论,人均￥30,商州区民乐路锦绣新天地东门口北侧
商洛,五味缘钢管厂小郡肝串串香,177480915,109.921689,33.867815,109.9167335,33.8695198,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/177480915/,3.9,70条评论,人均￥45,商州区名人街西段与通江路交汇处（蓉喜十三厨楼下）
商洛,福喜味道（商州店）,165393670,109.949503,33.858342,109.9445066,33.8600132,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/165393670/,3.5,0条评论,人均￥40,商州区江滨大道东段紫金东城一楼商铺
商洛,潼关肉夹馍（中心广场店）,102304887,109.943445,33.867844,109.9384602,33.8695237,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/102304887/,3.8,82条评论,人均￥13,商州区北新街中心广场东北角仁爱医院旁
商洛,老蒲城羊肉,50769621,109.937136,33.857367,109.9321631,33.8590583,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/50769621/,3.9,110条评论,人均￥15,商州区江滨南路江南小区广场往南200米路西
商洛,巴依老爷,170583995,109.926573,33.861952,109.9216136,33.8636542,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/170583995/,3.5,1条评论,人均￥35,商州区江滨南路西段鑫园大厦一楼（巴里岛咖啡旁）
商洛,那家串串,189465261,109.944147,33.855871,109.9391619,33.8575521,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/189465261/,3.5,2条评论,人均￥40,商州区商鞅大道
商洛,六婆串串香（万事达店）,71982005,109.935426,33.870399,109.9304547,33.8720898,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/71982005/,3.4,110条评论,人均￥39,商州区北新街（中段）万事达商城五楼
商洛,80后撩串儿,175454961,109.944436,33.85948,109.93945,33.8611599,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/175454961/,3.5,3条评论,人均￥45,商州区东环路路口江滨花园楼下
商洛,薛家卤肉,91062602,109.950323,33.861924,109.9453245,33.8635929,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/91062602/,3,0条评论,人均￥20,商州区东关交通局家属楼1楼商铺（交通运输局西行50米）
商洛,赵记重庆小面（民乐分店）,159438093,109.921691,33.87252,109.9167351,33.8742238,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/159438093/,3.5,4条评论,人均￥11,商州区民乐路新天地置业小区门面3号
商洛,德克士（万事达广场店）,2290299,109.935553,33.870447,109.9305815,33.8721376,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/2290299/,3.8,1120条评论,人均￥21,商州区北新街万事达广场一楼（中段）
商洛,南雲上品,182656111,109.911173,33.871823,109.9062224,33.8735315,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/182656111/,3.5,0条评论,人均 -,商州区西新社区商郡城3号商铺
商洛,蓝山咖啡厅（大都汇店）,190685451,109.937805,33.865814,109.9328303,33.8675026,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/190685451/,4.4,14条评论,人均￥28,商州区西街大都汇四楼
商洛,仁玉黄焖鸡米饭（万事达总店）,158710934,109.935407,33.870342,109.9304357,33.8720328,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/158710934/,3.5,23条评论,人均 -,商州区北新街125号万事达百货美食城负二楼
商洛,二当家砂锅串串香,94562023,109.931597,33.86706,109.9266313,33.8687561,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/94562023/,3.8,15条评论,人均￥43,商州区州城路中段柠檬主题酒店对面（烩菜王东隔壁）
商洛,源味小厨,83806416,109.922838,33.870694,109.9178814,33.8723974,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/83806416/,3.9,28条评论,人均￥34,商州区通江西路欣源国际酒店后侧一楼
商洛,忆东郊钢管厂小郡肝串串香（商州店）,178015183,109.921121,33.867354,109.916166,33.8690593,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/178015183/,4,22条评论,人均￥48,商州区通江东路3号（忆家香煎饼屋隔壁）
商洛,家美食宅食送快餐,93880838,109.922912,33.877494,109.9179547,33.8791958,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/93880838/,暂无评,0条评论,人均￥10,商州区北新街黄沙桥西段
商洛,王妈凉皮,160484717,109.934841,33.864167,109.9298711,33.8658599,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/160484717/,3.6,1263条评论,人均￥10,商州区州城路与工农路十字诚净和隔壁
商洛,北木南烤肉和酒,170581594,109.939331,33.864446,109.9343539,33.8661327,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/170581594/,3.8,85条评论,人均￥37,商州区莲湖路7号
商洛,大都汇美食天街,187674213,109.937744,33.866193,109.9327694,33.8678816,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/187674213/,4.7,19条评论,人均￥18,商州区西街商业步行街大都汇5楼
商洛,袁记肉夹馍（中心广场店）,42270217,109.943304,33.867633,109.9383195,33.8693129,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/42270217/,3.3,1612条评论,人均￥10,商州区北新街中段中心广场东北角
商洛,五味缘钢管厂小郡肝串串香（泰宇时代店）,182642774,109.90926,33.873766,109.9043095,33.8754744,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/182642774/,3.9,8条评论,人均￥50,商州区江滨南路泰宇时代12号楼001商铺（体育运动中心斜对面）
商洛,打灯笼豆花串串香,187879212,109.92394,33.864283,109.918983,33.8659869,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/187879212/,4,4条评论,人均￥38,商州区通信路南段
商洛,山阳羊肉泡馍,41148352,109.949183,33.864867,109.9441867,33.8665374,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/41148352/,3.5,4条评论,人均￥26,商州区北新街体育场东80米
商洛,三义春羊肉汤,40527657,109.941248,33.861039,109.9362678,33.8627236,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/40527657/,3,10条评论,人均￥18,商州区南门路中段公园天下对面
商洛,六婆串串香火锅,157116983,109.920445,33.872471,109.9154901,33.8741756,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/157116983/,3.5,8条评论,人均￥33,商州区民主路农业银行旁边
商洛,外婆家煎饼屋,163560759,109.941549,33.8565,109.9365687,33.8581851,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/163560759/,3.4,27条评论,人均￥23,商州区惠民二路五洲超市隔壁
商洛,优昙钵华（潮饮实验室）,190530554,109.933829,33.865356,109.9288604,33.8670498,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/190530554/,3.5,10条评论,人均￥12,商州区州城街东段
商洛,尚膳瑭的肉夹馍,158440692,109.941885,33.865903,109.9369033,33.8675856,http://sl.meituan.com/meishi/c36b4345/,http://www.meituan.com/meishi/158440692/,3.3,930条评论,人均￥10,商州区中心街美居乐窗帘布艺隔壁
商洛,迈德思客（洛南店）,154864788,110.14995,34.09105,110.1445853,34.0923774,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/154864788/,3.5,228条评论,人均￥15,洛南县中甫街皇城广场一楼
商洛,狼人部落砂锅串串（洛南旗舰店）,168280550,110.126926,34.076967,110.1215276,34.0782683,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/168280550/,4.5,30条评论,人均 -,洛南县华阳大道时代领域小区拐角（计生服务站对面）
商洛,陕南香,60332034,110.142002,34.088187,110.1366235,34.0895032,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/60332034/,4.4,22条评论,人均￥33,洛南县洛南粮食局西隔壁
商洛,六婆婆砂锅串串,179319558,110.139418,34.084363,110.1340357,34.0856767,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/179319558/,3.9,14条评论,人均 -,洛南县西寺路金江广场五楼
商洛,天府粥,164682467,110.143904,34.088104,110.1385287,34.089423,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/164682467/,4.4,16条评论,人均￥27,洛南县城关镇中铺路
商洛,盛世飘香小阿妹米线,178812636,110.139722,34.084278,110.1343402,34.0855921,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/178812636/,3.5,10条评论,人均 -,洛南县西寺路金江商业广场5楼小吃城（人民广场西侧）
商洛,大口味鸭霸王,91275363,110.145945,34.088044,110.1405733,34.089366,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/91275363/,4,12条评论,人均￥20,洛南县西新街和华阳路交叉口东南1号
商洛,八亩沟岐蓝特擀面皮,160341738,110.144238,34.088577,110.1388633,34.0898963,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/160341738/,3,1条评论,人均￥10,洛南县中甫街服务楼下
商洛,87.8音乐酒店餐饮部,186391312,110.138334,34.069737,110.1329513,34.0710529,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/186391312/,3.5,5条评论,人均￥39,洛南县307省道中国洛南音乐小镇
商洛,麦香来罐罐面,164485287,110.130747,34.077323,110.1253531,34.078628,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/164485287/,3,2条评论,人均 -,洛南县南沟村亚美清和苑7号商铺（华阳国际饭店）
商洛,敬客老砂锅冒菜,94890201,110.152069,34.091298,110.1467083,34.0926288,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/94890201/,3,4条评论,人均￥10,洛南县勤学路与东新街交叉口南20米
商洛,优米家过桥米线,187921889,110.135199,34.08086,110.1298107,34.0821692,http://sl.meituan.com/meishi/c36b4346/,http://www.meituan.com/meishi/187921889/,暂无评,0条评论,人均￥13,洛南县城关镇街道办事处西寺社区牛王沟口
商洛,优米乐复合式餐厅,64827947,110.333298,33.693047,110.3280004,33.6945143,http://sl.meituan.com/meishi/c36b4347/,http://www.meituan.com/meishi/64827947/,4.9,194条评论,人均￥19,丹凤县中心街中心广场西南角（老凤祥隔壁）
商洛,迈德思客,67646738,110.33021,33.694811,110.32492,33.6962836,http://sl.meituan.com/meishi/c36b4347/,http://www.meituan.com/meishi/67646738/,3.6,377条评论,人均￥19,丹凤县中心街丹凤中学东侧丹凤时代购物中心一楼
商洛,毛记冒菜店（丹凤店）,103968592,110.326605,33.696671,110.3213239,33.6981499,http://sl.meituan.com/meishi/c36b4347/,http://www.meituan.com/meishi/103968592/,4.4,69条评论,人均￥20,丹凤县迎宾路中段东鹏口腔对面
商洛,澄城水盆羊肉,91328879,110.331335,33.698537,110.3260418,33.7000064,http://sl.meituan.com/meishi/c36b4347/,http://www.meituan.com/meishi/91328879/,3.6,13条评论,人均￥25,丹凤县过境路中段紫阳路口斜对面（巴德士漆西隔壁）
商洛,湘味鸭霸王,93874081,110.334873,33.692939,110.3295714,33.6944033,http://sl.meituan.com/meishi/c36b4347/,http://www.meituan.com/meishi/93874081/,3.4,76条评论,人均￥14,丹凤县中心街广场东一百米（水利局对面）
商洛,迈德思客（商南店）,99276059,110.88225,33.527209,110.8769359,33.5289929,http://sl.meituan.com/meishi/c36b4348/,http://www.meituan.com/meishi/99276059/,4.2,504条评论,人均￥15,商南县长新路德胜购物广场对面
商洛,张军擀面皮（商南中医院店）,95559264,110.889251,33.523744,110.883938,33.5255354,http://sl.meituan.com/meishi/c36b4348/,http://www.meituan.com/meishi/95559264/,4.9,337条评论,人均￥10,商南县长新路劳动宾馆楼下（县中医院对面）
商洛,毛记嘴嘴香冒菜（商南店）,40814179,110.88781,33.521119,110.8824972,33.5229105,http://sl.meituan.com/meishi/c36b4348/,http://www.meituan.com/meishi/40814179/,3.8,649条评论,人均￥17,商南县南新街56号,工商所向北20米
