poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
渭南,正新鸡排（西环路店）,164918027,109.938014,34.797894,109.9329584,34.7990846,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/164918027/,3,2条评论,人均￥10,大荔西环路38号（黄河宾馆斜对面）
渭南,巴蜀川魂冒菜,168997645,109.94329,34.801039,109.9382248,34.8022184,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/168997645/,3.9,16条评论,人均￥16,文殊广场宝塔医院西邻
渭南,同州家乡饼,104258373,109.927983,34.799491,109.9229412,34.8006917,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/104258373/,3.5,234条评论,人均￥20,大荔花城路西段15号4-6间
渭南,张军过桥米线黄焖鸡米饭,164885151,109.933108,34.808556,109.928059,34.8097418,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/164885151/,4,25条评论,人均￥18,大荔东府医院对面
渭南,德克士（大荔餐厅）,5486916,109.942146,34.794372,109.9370835,34.7955601,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/5486916/,3.8,2253条评论,人均￥21,大荔西大街与粮食集街交叉口（同州广场西南角）
渭南,好味轩手感烘焙（西库道店）,153724007,109.940263,34.795155,109.9352038,34.7963452,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/153724007/,3,14条评论,人均￥13,大荔城关镇西库道37号（西库道中段仁厚里小学巷子对面）
渭南,好滋味儿凉皮,85297239,109.93955,34.79522,109.9344921,34.7964111,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/85297239/,4.6,62条评论,人均￥15,大荔西库道21号（第三商业街对面）
渭南,排骨火锅辣子鸡（排骨自助焖锅）,42116372,109.932118,34.798901,109.9270712,34.800098,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/42116372/,3.7,38条评论,人均￥25,大荔西二环花城路口南50米
渭南,清真·西安回坊泡馍小炒,177927873,109.935673,34.808814,109.9306202,34.8099964,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/177927873/,暂无评,0条评论,人均￥18,大荔西二环同鑫小区东临
渭南,缘味先石锅饭（同花路店）,181413671,109.937991,34.80488,109.9329349,34.8060633,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/181413671/,暂无评,0条评论,人均￥10,同州路城关镇同花路北口路西
渭南,豪豪家乡饼,5751779,109.94101,34.80494,109.9359486,34.8061189,http://wn.meituan.com/meishi/c36b4280/,http://www.meituan.com/meishi/5751779/,3.5,920条评论,人均￥27,同州路北新街计生服务站对面移动公司南邻
渭南,正新鸡排（蒲城店）,71731633,109.592598,34.956975,109.5875782,34.9580191,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/71731633/,4.8,3969条评论,人均￥14,西隆商城古镇巷天源酒店对面
渭南,辣妹子鸭铺（广场店）,64780309,109.58908,34.957023,109.5840587,34.9580653,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/64780309/,5,2215条评论,人均￥10,西隆商城解放路中段万邦商场一楼（中心广场对面）
渭南,战斗大鸡排（朝阳路店）,112568290,109.603055,34.950816,109.5980363,34.9518692,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/112568290/,5,419条评论,人均￥10,东环路朝阳街与云麾路十字东北角家福乐超市楼下
渭南,姚记烩饼,95400967,109.602925,34.950895,109.5979063,34.9519481,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/95400967/,4.6,562条评论,人均￥18,东环路朝阳路与云麾路十字东北角（家福乐超市隔壁，易道国际对面）
渭南,食必思黄焖鸡米饭,113438613,109.59023,34.950568,109.5852099,34.9516181,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/113438613/,5,66条评论,人均 -,蒲城解放路南段路西（南环路与解放路交叉口向北150米）
渭南,泓花会,93824457,109.592408,34.95692,109.5873882,34.9579641,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/93824457/,5,153条评论,人均￥4,西隆商城古镇巷付8号
渭南,卫大姐食品,41058286,109.570694,34.953534,109.5656545,34.9545615,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/41058286/,5,72条评论,人均￥19,蒲城红旗路西段奉先路口
渭南,蓝山小镇咖啡厅,40675892,109.588714,34.957697,109.5836925,34.9587383,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/40675892/,4.3,956条评论,人均￥24,西隆商城县广场东侧蓝山小镇咖餐厅（县广场将相故里东南20米）
渭南,老单家葫芦头泡馍（迎宾路店）,41253436,109.596911,34.954403,109.5918924,34.9554515,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/41253436/,3.9,2210条评论,人均￥19,东环路迎宾路腾达大酒店对面
渭南,闫家川菜鱼厂,41461329,109.58721,34.9518,109.5821881,34.9528468,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/41461329/,4.1,4959条评论,人均￥22,西隆商城人民路中段鹏信茶业对面
渭南,爱尚披萨外卖,106777242,109.590567,34.953766,109.5855467,34.9548127,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/106777242/,4.9,90条评论,人均￥19,西隆商城解放路中段水星家纺婚庆馆东行50米
渭南,野山菌素煮馍,41602444,109.601786,34.9529,109.5967674,34.9539509,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/41602444/,4,2327条评论,人均￥15,东环路云麾路中段小观园向南50米路西
渭南,鑫荣和剪刀面,4086389,109.60412,34.962767,109.5991,34.9638069,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/4086389/,4.3,573条评论,人均 -,东环路尧山路与东环路十字西五十米路北
渭南,重庆小面（蒲城店）,40793408,109.592372,34.95692,109.5873522,34.9579641,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/40793408/,4,1216条评论,人均￥9,西隆商城古镇巷与山门巷交叉口西北50米
渭南,南门葫芦头,6926871,109.595962,34.950203,109.5909436,34.9512559,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/6926871/,4.2,2537条评论,人均￥20,蒲城南环路与迎宾路交叉口向西50米路北
渭南,罗纳咖啡,4798206,109.596495,34.953256,109.5914764,34.9543057,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/4798206/,4.4,697条评论,人均￥23,东环路迎宾路与东风街交口西北角3楼
渭南,南院门葫芦头,42838427,109.596889,34.953851,109.5918704,34.9549001,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/42838427/,3.9,2878条评论,人均￥20,东环路迎宾路与东风街十字北50米
渭南,平安巷骨汤泡,159176614,109.600007,34.959809,109.594988,34.9608521,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/159176614/,3.7,316条评论,人均￥20,东环路延安路东段家乐福北行20米（平安巷内路西）
渭南,shasha串串,62725435,109.59461,34.97501,109.5895892,34.9760349,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/62725435/,4,5条评论,人均￥15,蒲城北转盘向北500米汽修市场二区
渭南,田园涮烤,72990661,109.580181,34.964691,109.5751523,34.9657176,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/72990661/,4.1,19条评论,人均￥20,蒲城重泉路北头长安小区向北20米路东
渭南,王麻子涮涮,159957733,109.573783,34.955535,109.5687477,34.9565644,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/159957733/,5,119条评论,人均￥15,蒲城漫泉路帝景华庭东门南50米（明庭园酒店对面）
渭南,八哥黄焖鸡米饭（老北京炸酱面）,163176047,109.587104,34.953203,109.5820819,34.9542482,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/163176047/,暂无评,1条评论,人均￥10,西隆商城人民路中段（汉中热米皮南邻）
渭南,爱琴海音乐广场,42184351,109.58777,34.95489,109.5827482,34.9559338,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/42184351/,3.9,583条评论,人均￥30,西隆商城红旗街中段新华书店2层（近文庙）
渭南,春发芽葫芦头,42808588,109.575559,34.953768,109.5705261,34.9548016,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/42808588/,3.9,2109条评论,人均￥20,蒲城红旗街与漫泉路交叉口东行150米路南（信达家具商场隔壁）
渭南,斌记黄焖鸡米饭,41281720,109.59072,34.95033,109.5857001,34.9513806,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/41281720/,3.7,2039条评论,人均￥15,西隆商城解放路与南环路丁字口向北100米
渭南,香间坊陕北酿皮,175507129,109.592965,34.958567,109.5879452,34.9596095,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/175507129/,4.1,15条评论,人均￥8,西隆商城紫金路与延安路十字南20米路东
渭南,小景串串香（蒲城店尧山路）,70118350,109.582521,34.96123,109.5774948,34.9622627,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/70118350/,4.1,117条评论,人均￥20,蒲城尧山路与青年路交叉口向北50米路东
渭南,陕西一绝粉汤羊血,170586182,109.587088,34.954023,109.5820659,34.9550673,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/170586182/,3.5,8条评论,人均￥12,西隆商城人民路与中山街交叉口东行50米路北
渭南,雪芙蓉,157838279,109.592518,34.956304,109.5874983,34.9573489,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/157838279/,5,32条评论,人均 -,蒲城联手西巷
渭南,鲜道寿司,161572210,109.588913,34.957275,109.5838916,34.9583169,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/161572210/,4.3,11条评论,人均￥10,西隆商城解放路中段（万邦美食城）
渭南,笑笑串串,165349226,109.580857,34.946041,109.5758306,34.9470889,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165349226/,3.5,1条评论,人均￥20,蒲城重泉路与朝阳路交叉口南200米
渭南,陌陌串串,150560852,109.572891,34.96162,109.5678539,34.9626415,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/150560852/,暂无评,3条评论,人均￥30,蒲城漫泉路北段尧中花园小区门口
渭南,牛排工厂（蒲城店）,190812312,109.588998,34.957659,109.5839766,34.9587005,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/190812312/,3.9,35条评论,人均￥40,西隆商城解放路中段中心广场东侧洛北眼镜行二楼
渭南,逗嘴土豆片夹馍,177172730,109.590371,34.949674,109.585351,34.9507251,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/177172730/,3,8条评论,人均￥5,西隆商城解放路朝阳路十字西北角20米
渭南,小扁担串串香,174858924,109.598073,34.945472,109.5930552,34.9465306,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/174858924/,暂无评,1条评论,人均￥30,蒲城长乐路与迎宾路交叉口北100米路西
渭南,迈德思客（蒲城店）,91923177,109.588795,34.957955,109.5837735,34.958996,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/91923177/,3.5,1725条评论,人均￥13,西隆商城延安街文化广场对面
渭南,功夫鸡排,165391305,109.576037,34.959777,109.5710042,34.9608045,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165391305/,暂无评,1条评论,人均￥17,蒲城尧山路西尧山小学对面
渭南,炸弹烧,119424958,109.576418,34.959729,109.5713856,34.960757,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/119424958/,3.5,1条评论,人均￥13,蒲城尧山路西段
渭南,泡面小食堂,180488466,109.587884,34.960821,109.5828617,34.9618583,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/180488466/,3.5,4条评论,人均￥10,蒲城尧山路尧中正门口斜对门
渭南,巴适串串,76969822,109.600225,34.945009,109.5952072,34.9460685,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/76969822/,3,3条评论,人均￥15,蒲城蒲东酒店往东50米路北
渭南,黑吃嘿涮串串,161826237,109.603225,34.94807,109.5982065,34.9491262,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/161826237/,3.5,2条评论,人均￥30,蒲城云麾路南段丁香小镇北门丁字口
渭南,无骨鸡柳,102745496,109.586889,34.955875,109.5818666,34.9569171,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/102745496/,4.1,13条评论,人均￥10,西隆商城西胜利路中段（文汇苑向南60米）
渭南,辣上位十五元自助火锅,165316545,109.579438,34.954459,109.5744095,34.9554962,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165316545/,暂无评,3条评论,人均￥15,蒲城红旗路与重泉路十字西北角路西
渭南,牦牛大骨汤,172232511,109.588382,34.949194,109.583361,34.9502445,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/172232511/,3.5,3条评论,人均￥20,西隆商城朝阳街与人民路十字向东50米路南
渭南,福建沙县小吃,87725407,109.596012,34.953115,109.5909934,34.9541647,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/87725407/,3,0条评论,人均 -,西隆商城东风街中医院东20米
渭南,福满楼茶餐厅,98440285,109.609703,34.95162,109.6046816,34.9526712,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/98440285/,3,22条评论,人均￥20,蒲城朝阳路东段石羊小区东邻（东城一品楼下）
渭南,小时代串串你我,160245168,109.582025,34.963797,109.5769981,34.9648264,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/160245168/,3,4条评论,人均￥25,蒲城青年路中段香湘食品味居斜对面
渭南,安庆风味小吃,91762920,109.580034,34.94819,109.5750066,34.9492348,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/91762920/,3,1条评论,人均￥10,蒲城南环路与重泉路十字路口
渭南,科伟脆皮鸡饭,157116694,109.592413,34.956309,109.5873932,34.9573538,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/157116694/,3.5,12条评论,人均￥10,西隆商城红旗街联手西巷（联手商城外）
渭南,尚客汉堡店,163062708,109.606459,34.951174,109.6014392,34.9522264,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/163062708/,3,14条评论,人均￥15,东环路朝阳路东段皇冠大酒店西邻
渭南,老李家葫芦头,158837878,109.587111,34.949208,109.5820893,34.9502576,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/158837878/,4.1,13条评论,人均￥18,蒲城朝阳路与人民路十字向西30米路北（实验中学西50米）
渭南,德克士（蒲城店）,2287866,109.586664,34.957193,109.5816413,34.9582335,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/2287866/,3.4,1449条评论,人均￥22,西隆商城文汇院广场一层
渭南,巴先生秘制豆皮涮牛肚,40158339,109.579429,34.956181,109.5744003,34.9572163,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/40158339/,3.8,921条评论,人均￥24,西隆商城重泉路中段御景华城对面
渭南,九倒拐砂锅串串,179252272,109.603162,34.947909,109.5981435,34.9489654,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/179252272/,4,7条评论,人均￥30,蒲城丁香小镇北门东80米路南
渭南,成都屋头串串香,164115221,109.602576,34.947411,109.5975577,34.9484679,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164115221/,3.9,347条评论,人均￥25,蒲城云麾路南段路西（鑫长虹北邻）
渭南,虾友记,165303577,109.600238,34.961916,109.5952188,34.9629568,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165303577/,暂无评,5条评论,人均￥35,东环路尧山路与平安巷路口东30米路南
渭南,友情客串,164973317,109.598241,34.958092,109.5932221,34.9591367,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164973317/,暂无评,2条评论,人均￥16,东环路古镇小吃街（古镇小吃街与延安路十字南130米路东）
渭南,半日闲茶秀,164697033,109.596576,34.961614,109.5915567,34.9626544,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164697033/,暂无评,6条评论,人均￥20,东环路尧山街第三高级中学对面路南
渭南,赵家屯骨香泡,160114088,109.593714,34.961744,109.5886941,34.9627833,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/160114088/,4,12条评论,人均￥10,蒲城尧山路东段石油公司对面西30米
渭南,战斗大鸡排（联手西巷店）,157726002,109.592702,34.955974,109.5876824,34.9570193,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/157726002/,4.1,29条评论,人均￥8,蒲城红旗路中段（红旗路与联手西巷北20米）
渭南,小食代,157283906,109.59294,34.956887,109.5879203,34.9579314,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/157283906/,暂无评,0条评论,人均￥10,西隆商城城关镇古镇巷中段（蒲城县古镇巷天源酒店对面）
渭南,迈德思客（蒲城店）,91923177,109.588795,34.957955,109.5837735,34.958996,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/91923177/,3.5,1725条评论,人均￥13,西隆商城延安街文化广场对面
渭南,胖达人手感烘培工作室,157684840,109.596246,34.953227,109.5912274,34.9542766,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/157684840/,暂无评,0条评论,人均 -,蒲城城关镇东风路中段梧桐街区北楼1003
渭南,科伟脆皮鸡饭,157116694,109.592413,34.956309,109.5873932,34.9573538,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/157116694/,3.5,12条评论,人均￥10,西隆商城红旗街联手西巷（联手商城外）
渭南,来客串串,160032775,109.581188,34.944835,109.576162,34.9458846,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/160032775/,暂无评,0条评论,人均￥20,蒲城重泉路南西府社区对面
渭南,鲜道寿司,161572210,109.588913,34.957275,109.5838916,34.9583169,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/161572210/,4.3,11条评论,人均￥10,西隆商城解放路中段（万邦美食城）
渭南,平安巷骨汤泡,159176614,109.600007,34.959809,109.594988,34.9608521,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/159176614/,3.7,316条评论,人均￥20,东环路延安路东段家乐福北行20米（平安巷内路西）
渭南,姚记烩饼,95400967,109.602925,34.950895,109.5979063,34.9519481,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/95400967/,4.6,562条评论,人均￥18,东环路朝阳路与云麾路十字东北角（家福乐超市隔壁，易道国际对面）
渭南,成都屋头串串香,164115221,109.602576,34.947411,109.5975577,34.9484679,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164115221/,3.9,347条评论,人均￥25,蒲城云麾路南段路西（鑫长虹北邻）
渭南,友情客串,164973317,109.598241,34.958092,109.5932221,34.9591367,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164973317/,暂无评,2条评论,人均￥16,东环路古镇小吃街（古镇小吃街与延安路十字南130米路东）
渭南,战斗大鸡排（朝阳路店）,112568290,109.603055,34.950816,109.5980363,34.9518692,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/112568290/,5,419条评论,人均￥10,东环路朝阳街与云麾路十字东北角家福乐超市楼下
渭南,辣上位十五元自助火锅,165316545,109.579438,34.954459,109.5744095,34.9554962,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165316545/,暂无评,3条评论,人均￥15,蒲城红旗路与重泉路十字西北角路西
渭南,小时代串串你我,160245168,109.582025,34.963797,109.5769981,34.9648264,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/160245168/,3,4条评论,人均￥25,蒲城青年路中段香湘食品味居斜对面
渭南,蒲城姐妹串串,165436307,109.601063,34.94435,109.5960452,34.9454103,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165436307/,暂无评,0条评论,人均￥20,蒲城长乐路与迎宾路十字东200路北
渭南,董莉牛羊杂,169118384,109.582032,34.960268,109.5770055,34.9613013,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/169118384/,暂无评,0条评论,人均￥15,蒲城尧山路西与清江路十字棉花公司门口
渭南,无骨鸡柳,102745496,109.586889,34.955875,109.5818666,34.9569171,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/102745496/,4.1,13条评论,人均￥10,西隆商城西胜利路中段（文汇苑向南60米）
渭南,老城串串,160280276,109.582021,34.963957,109.5769941,34.9649862,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/160280276/,暂无评,1条评论,人均￥20,蒲城青年路北段香湘食品味居斜对面
渭南,小扁担串串香,174858924,109.598073,34.945472,109.5930552,34.9465306,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/174858924/,暂无评,1条评论,人均￥30,蒲城长乐路与迎宾路交叉口北100米路西
渭南,御手掌瓦罐猪蹄,177715035,109.579334,34.954558,109.5743053,34.955595,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/177715035/,暂无评,0条评论,人均￥30,蒲城重泉路与红旗路十字北50米路西
渭南,福建沙县小吃,87725407,109.596012,34.953115,109.5909934,34.9541647,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/87725407/,3,0条评论,人均 -,西隆商城东风街中医院东20米
渭南,百卤塬,179424471,109.59502,34.964764,109.5900002,34.9658005,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/179424471/,暂无评,1条评论,人均￥20,蒲城迎宾路北段石油公司北160米路东
渭南,食尚煮骨汤麻辣烫,182449693,109.587418,34.954088,109.5823961,34.9551324,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/182449693/,3.5,1条评论,人均￥10,西隆商城人民路与中山街十字东20米路北
渭南,大脸串串,160416396,109.582213,34.965496,109.5771862,34.9665237,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/160416396/,暂无评,0条评论,人均￥20,蒲城尧山街与青年路交口北行500米路东
渭南,灌县老妈砂锅串串,105914505,109.572148,34.967328,109.5671094,34.9683422,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/105914505/,4.7,29条评论,人均￥21,蒲城漫泉路香槟城东门北50米
渭南,正新鸡排（蒲县店）,109574856,109.586503,34.957258,109.5814802,34.9582983,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/109574856/,4.6,2275条评论,人均￥17,西隆商城西胜利路文汇家福乐超市隔壁
渭南,研磨时光咖啡厅,154092064,109.589354,34.956125,109.584333,34.9571684,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/154092064/,3.7,170条评论,人均￥33,西隆商城解放路中段亿品依格生活馆四楼（原老二院对面）
渭南,smile花章鱼小丸子,70483916,109.587175,34.956562,109.5821527,34.9576035,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/70483916/,5,847条评论,人均￥7,西隆商城西胜利路文汇苑商城对面
渭南,徐记葱花饼,162147989,109.588752,34.961157,109.5837302,34.9621945,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/162147989/,暂无评,7条评论,人均￥5,蒲城北关社区2组
渭南,牧野面皮,157845527,109.590187,34.950894,109.5851668,34.9519437,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/157845527/,4.3,44条评论,人均￥8,西隆商城解放路南段路西（解放路与朝阳路丁字路口向北50米）
渭南,老传统烧鸡,164725714,109.574325,34.954203,109.5692905,34.9552346,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164725714/,暂无评,0条评论,人均￥40,蒲城漫泉路（红旗路与漫泉路十字北30米路东）
渭南,张兴邦擀面皮,164949247,109.592718,34.956058,109.5876984,34.9571032,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164949247/,暂无评,1条评论,人均￥10,西隆商城红旗路中段联手商城西边巷子内
渭南,王大嘴叫花鸡,164966163,109.581624,34.966144,109.5765966,34.9671704,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164966163/,暂无评,0条评论,人均￥35,蒲城北环路与青年路交叉口南行150米路东
渭南,傻鸭,164969451,109.592675,34.956822,109.5876553,34.9578664,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/164969451/,暂无评,0条评论,人均￥10,西隆商城古镇巷中段（天源大酒店对面）
渭南,香酥鸡鸭,165076713,109.602043,34.952644,109.5970244,34.9536951,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165076713/,3.5,6条评论,人均￥10,东环路云麾路中段（东风路与云麾路十字南50米路东）
渭南,五味缘钢管厂小郡肝串串香（蒲城长乐路阳光兰亭店）,165309397,109.60426,34.945206,109.5992415,34.9462653,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165309397/,4.2,40条评论,人均￥23,蒲城长乐路阳光兰亭小区东50米
渭南,183香香鸡,165715525,109.59315,34.95743,109.5881304,34.9584739,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165715525/,3.5,2条评论,人均￥15,西隆商城紫金南路联手后门
渭南,桥头排骨,159378319,109.59271,34.956869,109.5876903,34.9579133,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/159378319/,4.1,24条评论,人均 -,蒲城古镇巷联手商城后门天源大酒店对面
渭南,名不虚串,165879988,109.58211,34.962631,109.5770833,34.9636617,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/165879988/,暂无评,0条评论,人均￥60,蒲城青年街中段路西
渭南,黑鸭王,166118138,109.582333,34.960328,109.5773067,34.9613615,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/166118138/,暂无评,0条评论,人均￥10,蒲城尧山街与青年路交叉口西南50米
渭南,战斗大鸡排,93004600,109.59019,34.95362,109.5851696,34.9546667,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/93004600/,5,446条评论,人均￥9,西隆商城红旗路与解放路十字南200米路东
渭南,斌子剪刀面（朝阳街分店）,6154138,109.589457,34.949238,109.5844366,34.9502891,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/6154138/,4.2,64条评论,人均 -,西隆商城朝阳街实验中学东80米
渭南,叶凡串串,168894713,109.582019,34.962912,109.5769922,34.9639423,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/168894713/,暂无评,0条评论,人均￥15,蒲城青年路与尧山路交叉口北200米路西
渭南,亚军农家乐,169028576,109.67926,35.005207,109.6741075,35.0061034,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/169028576/,暂无评,0条评论,人均 -,蒲城蟠坡路三合乡桥陵镇赵山新村2组
渭南,归香源串串,169498346,109.588616,34.961567,109.5835941,34.9626039,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/169498346/,4.2,7条评论,人均￥30,蒲城尧山街尧中十字路口向北30米
渭南,老张家葫芦头,170564371,109.57491,34.957201,109.569876,34.95823,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/170564371/,3.5,5条评论,人均￥15,蒲城延安路西段粮食局斜对门
渭南,新爱小吃店,170668489,109.585439,34.96056,109.5804152,34.9615958,http://wn.meituan.com/meishi/c36b4281/,http://www.meituan.com/meishi/170668489/,3.5,3条评论,人均￥9,西隆商城尧山街教育局对门
